schema_version,case_kind,seed,method,method_label,success,reached,collision,min_clearance_m,min_ttc_s,arrival_time_s,penalized_travel_time_s,progress_ratio,average_speed_mps,path_length_m,max_longitudinal_acceleration_mps2,max_lateral_acceleration_mps2,jerk_rms_mps3,time_window_violations,degraded_stop,runtime_ms,iterations,iterative_converged,joint_search_status,joint_domain_size,joint_evaluated_candidates,joint_expanded_spatial_branches,joint_absolute_gap
miku-random-v3,vehicle_cut_in,23,B2,B2-IterativePVD,1,1,0,0.3391974620198006,0.6394709025392579,10.0,10.0,1.0,4.100000099999999,41.00000099999999,2.237871679840443,0.0,0.7269293243411643,0,0,21.012262033764273,3,1,,,,,
miku-random-v3,vehicle_cut_in,23,MIKU,MIKU,1,1,0,0.3391974620198006,0.6394709025392579,10.0,10.0,1.0,4.100000099999999,41.00000099999999,2.237871679840443,0.0,0.7269293243411643,0,0,9.330027969554067,1,0,optimal,1,1,1,0.0
miku-random-v3,vehicle_cut_in,24,B0,B0-TimeBlind,1,1,0,2.086171917762295,1.8391942090510434,10.0,10.0,1.0,4.100000099999999,41.00000099999999,1.3243756192216767,0.0,0.3696717103524167,0,0,3.7083160132169724,1,1,,,,,
miku-random-v3,vehicle_cut_in,24,B1,B1-TimeAwareGreedy,1,1,0,2.086171917762295,1.8391942090510434,10.0,10.0,1.0,4.100000099999999,41.00000099999999,1.3243756192216767,0.0,0.3696717103524167,0,0,3.7276860093697906,1,1,,,,,
miku-random-v3,vehicle_cut_in,24,B2,B2-IterativePVD,1,1,0,2.086171917762295,1.8391942090510434,10.0,10.0,1.0,4.100000099999999,41.00000099999999,1.3243756192216767,0.0,0.3696717103524167,0,0,11.778362968470901,3,1,,,,,
miku-random-v3,vehicle_cut_in,24,MIKU,MIKU,1,1,0,2.086171917762295,1.8391942090510434,10.0,10.0,1.0,4.100000099999999,41.00000099999999,1.3243756192216767,0.0,0.3696717103524167,0,0,6.276241037994623,1,0,optimal,1,1,1,0.0
miku-random-v3,vehicle_cut_in,25,B0,B0-TimeBlind,1,1,0,0.2907679327459505,0.7122014521922665,10.0,10.0,1.0,4.100000099999999,41.00000099999999,1.948445794292895,0.0,0.5862770986419028,0,0,6.698170036543161,1,1,,,,,
miku-random-v3,vehicle_cut_in,25,B1,B1-TimeAwareGreedy,1,1,0,0.2907679327459505,0.7122014521922665,10.0,10.0,1.0,4.100000099999999,41.00000099999999,1.948445794292895,0.0,0.5862770986419028,0,0,6.54279999434948,1,1,,,,,
miku-random-v3,vehicle_cut_in,25,B2,B2-IterativePVD,1,1,0,0.2907679327459505,0.7122014521922665,10.0,10.0,1.0,4.100000099999999,41.00000099999999,1.948445794292895,0.0,0.5862770986419028,0,0,19.669336965307593,3,1,,,,,
miku-random-v3,vehicle_cut_in,25,MIKU,MIKU,1,1,0,0.2907679327459505,0.7122014521922665,10.0,10.0,1.0,4.100000099999999,41.00000099999999,1.948445794292895,0.0,0.5862770986419028,0,0,8.899855019990355,1,0,optimal,1,1,1,0.0
miku-random-v3,vehicle_cut_in,26,B0,B0-TimeBlind,0,0,0,0.26201158506160027,0.17485241932970014,,15.0,0.8887729284752725,3.643969006748617,36.43969006748617,2.781282519058265,0.0,0.9908687910872672,0,1,23.614145000465214,1,1,,,,,
miku-random-v3,vehicle_cut_in,26,B1,B1-TimeAwareGreedy,0,0,0,0.26201158506160027,0.17485241932970014,,15.0,0.8887729284752725,3.643969006748617,36.43969006748617,2.781282519058265,0.0,0.9908687910872672,0,1,24.851994996424764,1,1,,,,,
miku-random-v3,vehicle_cut_in,26,B2,B2-IterativePVD,0,0,0,0.26201158506160027,0.17485241932970014,,15.0,0.8887729284752725,3.643969006748617,36.43969006748617,2.781282519058265,0.0,0.9908687910872672,0,1,75.83380897995085,3,1,,,,,
miku-random-v3,vehicle_cut_in,26,MIKU,MIKU,0,0,0,0.26201158506160027,0.17485241932970014,,15.0,0.8887729284752725,3.643969006748617,36.43969006748617,2.781282519058265,0.0,0.9908687910872672,0,1,53.04664099821821,2,0,optimal,1,1,1,0.0
miku-random-v3,vehicle_cut_in,27,B0,B0-TimeBlind,0,0,0,0.2679897550576582,0.3217259112645361,,15.0,0.9054100237774754,3.712181097487649,37.12181097487649,2.040048797188846,0.0,0.6829551413622333,0,1,11.577203986234963,1,1,,,,,
miku-random-v3,vehicle_cut_in,27,B1,B1-TimeAwareGreedy,0,0,0,0.2679897550576582,0.3217259112645361,,15.0,0.9054100237774754,3.712181097487649,37.12181097487649,2.040048797188846,0.0,0.6829551413622333,0,1,11.505520029459149,1,1,,,,,
miku-random-v3,vehicle_cut_in,27,B2,B2-IterativePVD,0,0,0,0.2679897550576582,0.3217259112645361,,15.0,0.9054100237774754,3.712181097487649,37.12181097487649,2.040048797188846,0.0,0.6829551413622333,0,1,34.72655202494934,3,1,,,,,
miku-random-v3,vehicle_cut_in,27,MIKU,MIKU,0,0,0,0.2679897550576582,0.3217259112645361,,15.0,0.9054100237774754,3.712181097487649,37.12181097487649,2.040048797188846,0.0,0.6829551413622333,0,1,27.832965017296374,2,0,optimal,1,1,1,0.0
miku-random-v3,vehicle_cut_in,28,B0,B0-TimeBlind,0,1,1,-0.0011578896174635478,0.0,10.0,15.0,1.0,4.1000000000000005,41.00000000000001,1.2241736635069138,0.0,0.3980004661885789,1,0,9.193250967655331,1,1,,,,,
miku-random-v3,vehicle_cut_in,28,B1,B1-TimeAwareGreedy,0,1,1,-0.0011578896174635478,0.0,10.0,15.0,1.0,4.1000000000000005,41.00000000000001,1.2241736635069138,0.0,0.3980004661885789,1,0,9.304895997047424,1,1,,,,,
miku-random-v3,vehicle_cut_in,28,B2,B2-IterativePVD,0,1,1,-0.0011578896174635478,0.0,10.0,15.0,1.0,4.1000000000000005,41.00000000000001,1.2241736635069138,0.0,0.3980004661885789,1,0,28.218891995493323,3,1,,,,,
miku-random-v3,vehicle_cut_in,28,MIKU,MIKU,0,0,0,10.581466002137715,2.8414844096340808,,15.0,0.1655919936689818,0.6789271740428254,6.789271740428254,4.0,0.0,3.9999999999999964,0,1,23.271151003427804,2,1,infeasible,1,1,1,inf
miku-random-v3,vehicle_cut_in,29,B0,B0-TimeBlind,1,1,0,6.350279395802373,3.9188206127503133,10.0,10.0,1.0,4.100000099999999,41.00000099999999,0.9153825458176598,0.0,0.25550986172507634,0,0,3.685107978526503,1,1,,,,,
miku-random-v3,vehicle_cut_in,29,B1,B1-TimeAwareGreedy,1,1,0,6.350279395802373,3.9188206127503133,10.0,10.0,1.0,4.100000099999999,41.00000099999999,0.9153825458176598,0.0,0.25550986172507634,0,0,3.6601100000552833,1,1,,,,,
miku-random-v3,vehicle_cut_in,29,B2,B2-IterativePVD,1,1,0,6.350279395802373,3.9188206127503133,10.0,10.0,1.0,4.100000099999999,41.00000099999999,0.9153825458176598,0.0,0.25550986172507634,0,0,11.209807998966426,3,1,,,,,
miku-random-v3,vehicle_cut_in,29,MIKU,MIKU,1,1,0,6.350279395802373,3.9188206127503133,10.0,10.0,1.0,4.100000099999999,41.00000099999999,0.9153825458176598,0.0,0.25550986172507634,0,0,6.033690995536745,1,0,optimal,1,1,1,0.0
miku-random-v3,vehicle_cut_in,30,B0,B0-TimeBlind,0,0,0,0.2550542904895039,0.07944345544155833,,15.0,0.7857931930815272,3.2217520916342623,32.21752091634262,3.9999999999999996,0.0,1.8590877158662635,0,1,8.683302032295614,1,1,,,,,
miku-random-v3,vehicle_cut_in,30,B1,B1-TimeAwareGreedy,0,0,0,0.2550542904895039,0.07944345544155833,,15.0,0.7857931930815272,3.2217520916342623,32.21752091634262,3.9999999999999996,0.0,1.8590877158662635,0,1,8.73299699742347,1,1,,,,,
miku-random-v3,vehicle_cut_in,30,B2,B2-IterativePVD,0,0,0,0.2550542904895039,0.07944345544155833,,15.0,0.7857931930815272,3.2217520916342623,32.21752091634262,3.9999999999999996,0.0,1.8590877158662635,0,1,26.36643103323877,3,1,,,,,
miku-random-v3,vehicle_cut_in,30,MIKU,MIKU,0,0,0,0.2550542904895039,0.07944345544155833,,15.0,0.7857931930815272,3.2217520916342623,32.21752091634262,3.9999999999999996,0.0,1.8590877158662635,0,1,22.050214000046253,2,0,optimal,1,1,1,0.0
miku-random-v3,vehicle_cut_in,31,B0,B0-TimeBlind,0,1,1,0.01481405891176335,0.04296617191082372,10.0,15.0,1.0,4.1,41.0,3.92136827274882,0.0,1.591333525611463,0,0,25.68720799172297,1,1,,,,,
miku-random-v3,vehicle_cut_in,31,B1,B1-TimeAwareGreedy,0,1,1,0.01481405891176335,0.04296617191082372,10.0,15.0,1.0,4.1,41.0,3.92136827274882,0.0,1.591333525611463,0,0,25.754155998583883,1,1,,,,,
miku-random-v3,vehicle_cut_in,31,B2,B2-IterativePVD,0,1,1,0.01481405891176335,0.04296617191082372,10.0,15.0,1.0,4.1,41.0,3.92136827274882,0.0,1.591333525611463,0,0,77.6694769738242,3,1,,,,,
miku-random-v3,vehicle_cut_in,31,MIKU,MIKU,0,0,0,6.973244869426873,1.8853312844152719,,15.0,0.24868440469060243,1.01960605923147,10.1960605923147,4.0,0.0,3.9999999999999964,0,1,57.44883697479963,2,1,infeasible,1,1,1,inf
miku-random-v3,vehicle_cut_in,32,B0,B0-TimeBlind,1,1,0,0.5026605266817867,1.2014929256887026,10.0,10.0,1.0,4.100000099999999,41.00000099999999,1.1591186433656806,0.0,0.3235436874368609,0,0,3.9021900156512856,1,1,,,,,
miku-random-v3,vehicle_cut_in,32,B1,B1-TimeAwareGreedy,1,1,0,0.5026605266817867,1.2014929256887026,10.0,10.0,1.0,4.100000099999999,41.00000099999999,1.1591186433656806,0.0,0.3235436874368609,0,0,3.9062760188244283,1,1,,,,,
miku-random-v3,vehicle_cut_in,32,B2,B2-IterativePVD,1,1,0,0.5026605266817867,1.2014929256887026,10.0,10.0,1.0,4.100000099999999,41.00000099999999,1.1591186433656806,0.0,0.3235436874368609,0,0,11.779210006352514,3,1,,,,,
miku-random-v3,vehicle_cut_in,32,MIKU,MIKU,1,1,0,0.5026605266817867,1.2014929256887026,10.0,10.0,1.0,4.100000099999999,41.00000099999999,1.1591186433656806,0.0,0.3235436874368609,0,0,6.192541040945798,1,0,optimal,1,1,1,0.0
miku-random-v3,vehicle_cut_in,33,B0,B0-TimeBlind,1,1,0,0.31542668740870816,0.6253077602495805,10.0,10.0,1.0,4.100000099999999,41.00000099999999,2.400963157208236,0.0,0.8207296337534064,0,0,8.145642990712076,1,1,,,,,
miku-random-v3,vehicle_cut_in,33,B1,B1-TimeAwareGreedy,1,1,0,0.31542668740870816,0.6253077602495805,10.0,10.0,1.0,4.100000099999999,41.00000099999999,2.400963157208236,0.0,0.8207296337534064,0,0,8.264481031801552,1,1,,,,,
miku-random-v3,vehicle_cut_in,33,B2,B2-IterativePVD,1,1,0,0.31542668740870816,0.6253077602495805,10.0,10.0,1.0,4.100000099999999,41.00000099999999,2.400963157208236,0.0,0.8207296337534064,0,0,25.034495978616178,3,1,,,,,
miku-random-v3,vehicle_cut_in,33,MIKU,MIKU,1,1,0,0.31542668740870816,0.6253077602495805,10.0,10.0,1.0,4.100000099999999,41.00000099999999,2.400963157208236,0.0,0.8207296337534064,0,0,10.628129995893687,1,0,optimal,1,1,1,0.0
miku-random-v3,vehicle_cut_in,34,B0,B0-TimeBlind,1,1,0,0.3429058673409191,0.660921435275734,10.0,10.0,1.0,4.100000096061976,41.00000096061976,2.012143416996099,0.0,0.6517804987500637,0,0,18.7856950215064,1,1,,,,,
miku-random-v3,vehicle_cut_in,34,B1,B1-TimeAwareGreedy,0,0,0,4.384957389372833,1.6418979235134,,15.0,0.4146341710567322,1.7000042104047104,17.000042104047104,3.760706572716226,0.0,1.4015597706714618,0,1,29.81987304519862,1,1,,,,,
miku-random-v3,vehicle_cut_in,34,B2,B2-IterativePVD,1,1,0,0.3429058673409191,0.660921435275734,10.0,10.0,1.0,4.100000096061976,41.00000096061976,2.012143416996099,0.0,0.6517804987500637,0,0,67.79271800769493,3,0,,,,,
miku-random-v3,vehicle_cut_in,34,MIKU,MIKU,1,1,0,0.3429058673409191,0.660921435275734,10.0,10.0,1.0,4.100000096061976,41.00000096061976,2.012143416996099,0.0,0.6517804987500637,0,0,53.22820198489353,2,0,optimal,1,1,1,0.0
miku-random-v3,vehicle_cut_in,35,B0,B0-TimeBlind,0,0,1,0.001633348812197788,0.05675735675128098,,15.0,0.9000511541592762,3.690209732053033,36.90209732053033,2.8211575356593057,0.0,1.0458443814008287,0,1,32.34004502883181,1,1,,,,,
miku-random-v3,vehicle_cut_in,35,B1,B1-TimeAwareGreedy,0,0,1,0.001633348812197788,0.05675735675128098,,15.0,0.9000511541592762,3.690209732053033,36.90209732053033,2.8211575356593057,0.0,1.0458443814008287,0,1,32.334846968296915,1,1,,,,,
miku-random-v3,vehicle_cut_in,35,B2,B2-IterativePVD,0,0,1,0.001633348812197788,0.05675735675128098,,15.0,0.9000511541592762,3.690209732053033,36.90209732053033,2.8211575356593057,0.0,1.0458443814008287,0,1,97.96927002025768,3,1,,,,,
miku-random-v3,vehicle_cut_in,35,MIKU,MIKU,0,0,0,5.79797940924938,1.7046536496214626,,15.0,0.2413812558886218,0.9896631491433494,9.896631491433494,4.0,0.0,3.9999999999999964,0,1,69.70295403152704,2,1,infeasible,1,1,1,inf
miku-random-v3,vehicle_cut_in,36,B0,B0-TimeBlind,1,1,0,9.2783564200905,4.516998704849977,10.0,10.0,1.0,4.100000099999999,41.00000099999999,1.1646205850064215,0.0,0.32507943918815285,0,0,3.5377370077185333,1,1,,,,,
miku-random-v3,vehicle_cut_in,36,B1,B1-TimeAwareGreedy,1,1,0,9.2783564200905,4.516998704849977,10.0,10.0,1.0,4.100000099999999,41.00000099999999,1.1646205850064215,0.0,0.32507943918815285,0,0,3.5173760261386633,1,1,,,,,
miku-random-v3,vehicle_cut_in,36,B2,B2-IterativePVD,1,1,0,9.2783564200905,4.516998704849977,10.0,10.0,1.0,4.100000099999999,41.00000099999999,1.1646205850064215,0.0,0.32507943918815285,0,0,10.77020401135087,3,1,,,,,
miku-random-v3,vehicle_cut_in,36,MIKU,MIKU,1,1,0,9.2783564200905,4.516998704849977,10.0,10.0,1.0,4.100000099999999,41.00000099999999,1.1646205850064215,0.0,0.32507943918815285,0,0,6.134019000455737,1,0,optimal,1,1,1,0.0
miku-random-v3,vehicle_cut_in,37,B0,B0-TimeBlind,1,1,0,0.28606105865973586,0.7199074406673942,10.0,10.0,1.0,4.100000099999999,41.00000099999999,1.908575513913377,0.0,0.5653484199218014,0,0,10.375440993811935,1,1,,,,,
miku-random-v3,vehicle_cut_in,37,B1,B1-TimeAwareGreedy,1,1,0,0.28606105865973586,0.7199074406673942,10.0,10.0,1.0,4.100000099999999,41.00000099999999,1.908575513913377,0.0,0.5653484199218014,0,0,10.487332998309284,1,1,,,,,
miku-random-v3,vehicle_cut_in,37,B2,B2-IterativePVD,1,1,0,0.28606105865973586,0.7199074406673942,10.0,10.0,1.0,4.100000099999999,41.00000099999999,1.908575513913377,0.0,0.5653484199218014,0,0,31.51370701380074,3,1,,,,,
miku-random-v3,vehicle_cut_in,37,MIKU,MIKU,1,1,0,0.28606105865973586,0.7199074406673942,10.0,10.0,1.0,4.100000099999999,41.00000099999999,1.908575513913377,0.0,0.5653484199218014,0,0,12.814279005397111,1,0,optimal,1,1,1,0.0
miku-random-v3,vehicle_cut_in,38,B0,B0-TimeBlind,1,1,0,2.0913957776969916,1.680398217709562,10.0,10.0,1.0,4.100000099999998,41.00000099999998,1.55680101551526,0.0,0.43454839075185714,0,0,3.7508730310946703,1,1,,,,,
miku-random-v3,vehicle_cut_in,38,B1,B1-TimeAwareGreedy,1,1,0,2.0913957776969916,1.680398217709562,10.0,10.0,1.0,4.100000099999998,41.00000099999998,1.55680101551526,0.0,0.43454839075185714,0,0,3.718488966114819,1,1,,,,,
miku-random-v3,vehicle_cut_in,38,B2,B2-IterativePVD,1,1,0,2.0913957776969916,1.680398217709562,10.0,10.0,1.0,4.100000099999998,41.00000099999998,1.55680101551526,0.0,0.43454839075185714,0,0,11.223836976569146,3,1,,,,,
miku-random-v3,vehicle_cut_in,38,MIKU,MIKU,1,1,0,2.0913957776969916,1.680398217709562,10.0,10.0,1.0,4.100000099999998,41.00000099999998,1.55680101551526,0.0,0.43454839075185714,0,0,6.057820050045848,1,0,optimal,1,1,1,0.0
miku-random-v3,vehicle_cut_in,39,B0,B0-TimeBlind,1,1,0,2.1387990892879376,1.782568957144668,10.0,10.0,1.0,4.100000099999999,41.00000099999999,1.4848454235899127,0.0,0.414463494631484,0,0,3.7320039700716734,1,1,,,,,
miku-random-v3,vehicle_cut_in,39,B1,B1-TimeAwareGreedy,1,1,0,2.1387990892879376,1.782568957144668,10.0,10.0,1.0,4.100000099999999,41.00000099999999,1.4848454235899127,0.0,0.414463494631484,0,0,3.6856619990430772,1,1,,,,,
miku-random-v3,vehicle_cut_in,39,B2,B2-IterativePVD,1,1,0,2.1387990892879376,1.782568957144668,10.0,10.0,1.0,4.100000099999999,41.00000099999999,1.4848454235899127,0.0,0.414463494631484,0,0,11.397600988857448,3,1,,,,,
miku-random-v3,vehicle_cut_in,39,MIKU,MIKU,1,1,0,2.1387990892879376,1.782568957144668,10.0,10.0,1.0,4.100000099999999,41.00000099999999,1.4848454235899127,0.0,0.414463494631484,0,0,6.105854001361877,1,0,optimal,1,1,1,0.0
miku-random-v3,vehicle_cut_in,40,B0,B0-TimeBlind,0,0,0,0.27501409718866743,0.11077852081174976,,15.0,0.859621176013039,3.52444682165346,35.2444682165346,3.6977207158179786,0.0,1.457501786967856,0,1,17.317022022325546,1,1,,,,,
miku-random-v3,vehicle_cut_in,40,B1,B1-TimeAwareGreedy,0,0,0,4.019071174929057,1.4176608098558363,,15.0,0.2874493929258973,1.1785425109961787,11.785425109961787,4.0,0.0,4.000000000000014,0,1,74.11613798467442,1,1,,,,,
miku-random-v3,vehicle_cut_in,40,B2,B2-IterativePVD,0,0,0,4.019071174929057,1.4176608098558363,,15.0,0.2874493929258973,1.1785425109961787,11.785425109961787,4.0,0.0,4.000000000000014,0,1,145.68610896822065,2,1,,,,,
miku-random-v3,vehicle_cut_in,40,MIKU,MIKU,0,0,0,0.27501409718866743,0.11077852081174976,,15.0,0.859621176013039,3.52444682165346,35.2444682165346,3.6977207158179786,0.0,1.457501786967856,0,1,62.5582430511713,2,0,optimal,1,1,1,0.0
miku-random-v3,vehicle_cut_in,41,B0,B0-TimeBlind,1,1,0,2.2708135944150305,1.9186952748196568,10.0,10.0,1.0,4.100000099999999,41.00000099999999,1.277022838279519,0.0,0.3564541735246908,0,0,3.7049759994260967,1,1,,,,,
miku-random-v3,vehicle_cut_in,41,B1,B1-TimeAwareGreedy,1,1,0,2.2708135944150305,1.9186952748196568,10.0,10.0,1.0,4.100000099999999,41.00000099999999,1.277022838279519,0.0,0.3564541735246908,0,0,3.706388990394771,1,1,,,,,
miku-random-v3,vehicle_cut_in,41,B2,B2-IterativePVD,1,1,0,2.2708135944150305,1.9186952748196568,10.0,10.0,1.0,4.100000099999999,41.00000099999999,1.277022838279519,0.0,0.3564541735246908,0,0,11.326619947794825,3,1,,,,,
miku-random-v3,vehicle_cut_in,41,MIKU,MIKU,1,1,0,2.2708135944150305,1.9186952748196568,10.0,10.0,1.0,4.100000099999999,41.00000099999999,1.277022838279519,0.0,0.3564541735246908,0,0,6.105179025325924,1,0,optimal,1,1,1,0.0
miku-random-v3,vehicle_cut_in,42,B0,B0-TimeBlind,1,1,0,0.33840900687330766,0.6719185737484191,10.0,10.0,1.0,4.100000099999999,41.00000099999999,1.9584566101276009,0.0,0.5919589110147765,0,0,5.8683769893832505,1,1,,,,,
miku-random-v3,vehicle_cut_in,42,B1,B1-TimeAwareGreedy,1,1,0,0.33840900687330766,0.6719185737484191,10.0,10.0,1.0,4.100000099999999,41.00000099999999,1.9584566101276009,0.0,0.5919589110147765,0,0,5.898909003008157,1,1,,,,,
miku-random-v3,vehicle_cut_in,42,B2,B2-IterativePVD,1,1,0,0.33840900687330766,0.6719185737484191,10.0,10.0,1.0,4.100000099999999,41.00000099999999,1.9584566101276009,0.0,0.5919589110147765,0,0,17.998964991420507,3,1,,,,,
miku-random-v3,vehicle_cut_in,42,MIKU,MIKU,1,1,0,0.33840900687330766,0.6719185737484191,10.0,10.0,1.0,4.100000099999999,41.00000099999999,1.9584566101276009,0.0,0.5919589110147765,0,0,26.04498597793281,2,0,optimal,1,1,1,0.0
miku-random-v3,vehicle_cut_in,43,B0,B0-TimeBlind,1,1,0,0.4330166744359749,0.8102411212959466,10.0,10.0,1.0,4.100000099999999,41.00000099999999,1.7133797099191064,0.0,0.4782540531974912,0,0,3.7648239522241056,1,1,,,,,
miku-random-v3,vehicle_cut_in,43,B1,B1-TimeAwareGreedy,1,1,0,0.4330166744359749,0.8102411212959466,10.0,10.0,1.0,4.100000099999999,41.00000099999999,1.7133797099191064,0.0,0.4782540531974912,0,0,3.7895310088060796,1,1,,,,,
miku-random-v3,vehicle_cut_in,43,B2,B2-IterativePVD,1,1,0,0.4330166744359749,0.8102411212959466,10.0,10.0,1.0,4.100000099999999,41.00000099999999,1.7133797099191064,0.0,0.4782540531974912,0,0,11.486081988550723,3,1,,,,,
miku-random-v3,vehicle_cut_in,43,MIKU,MIKU,1,1,0,0.4330166744359749,0.8102411212959466,10.0,10.0,1.0,4.100000099999999,41.00000099999999,1.7133797099191064,0.0,0.4782540531974912,0,0,6.167732994072139,1,0,optimal,1,1,1,0.0
miku-random-v3,vehicle_cut_in,44,B0,B0-TimeBlind,1,1,0,0.9158969972138884,1.206597441246147,10.0,10.0,1.0,4.100000099999998,41.00000099999998,1.3236419464122118,0.0,0.3694669209570383,0,0,3.6896929959766567,1,1,,,,,
miku-random-v3,vehicle_cut_in,44,B1,B1-TimeAwareGreedy,0,0,0,4.762812426989274,2.130480704399579,,15.0,0.4634146612028518,1.900017930250483,19.00017930250483,2.6708600401907643,0.0,0.8929424526678966,0,1,7.933226996101439,1,1,,,,,
miku-random-v3,vehicle_cut_in,44,B2,B2-IterativePVD,1,1,0,0.9158969972138884,1.206597441246147,10.0,10.0,1.0,4.100000099999998,41.00000099999998,1.3236419464122118,0.0,0.3694669209570383,0,0,15.633057046215981,3,0,,,,,
miku-random-v3,vehicle_cut_in,44,MIKU,MIKU,1,1,0,0.9158969972138884,1.206597441246147,10.0,10.0,1.0,4.100000099999998,41.00000099999998,1.3236419464122118,0.0,0.3694669209570383,0,0,16.50735002476722,2,0,optimal,1,1,1,0.0
miku-random-v3,vehicle_cut_in,45,B0,B0-TimeBlind,1,1,0,2.063888326729508,2.1208425825464445,10.0,10.0,1.0,4.100000099999999,41.00000099999999,1.0491154841982933,0.0,0.2928386099623801,0,0,3.8658410194329917,1,1,,,,,
miku-random-v3,vehicle_cut_in,45,B1,B1-TimeAwareGreedy,1,1,0,2.063888326729508,2.1208425825464445,10.0,10.0,1.0,4.100000099999999,41.00000099999999,1.0491154841982933,0.0,0.2928386099623801,0,0,3.8233590312302113,1,1,,,,,
miku-random-v3,vehicle_cut_in,45,B2,B2-IterativePVD,1,1,0,2.063888326729508,2.1208425825464445,10.0,10.0,1.0,4.100000099999999,41.00000099999999,1.0491154841982933,0.0,0.2928386099623801,0,0,11.609715991653502,3,1,,,,,
miku-random-v3,vehicle_cut_in,45,MIKU,MIKU,1,1,0,2.063888326729508,2.1208425825464445,10.0,10.0,1.0,4.100000099999999,41.00000099999999,1.0491154841982933,0.0,0.2928386099623801,0,0,6.188858998939395,1,0,optimal,1,1,1,0.0
miku-random-v3,vehicle_cut_in,46,B0,B0-TimeBlind,1,1,0,7.542448545162946,4.56968270031413,10.0,10.0,1.0,4.100000099999999,41.00000099999999,0.9313145765495704,0.0,0.25995695435088756,0,0,3.663990006316453,1,1,,,,,
miku-random-v3,vehicle_cut_in,46,B1,B1-TimeAwareGreedy,1,1,0,7.542448545162946,4.56968270031413,10.0,10.0,1.0,4.100000099999999,41.00000099999999,0.9313145765495704,0.0,0.25995695435088756,0,0,3.5818570177070796,1,1,,,,,
miku-random-v3,vehicle_cut_in,46,B2,B2-IterativePVD,1,1,0,7.542448545162946,4.56968270031413,10.0,10.0,1.0,4.100000099999999,41.00000099999999,0.9313145765495704,0.0,0.25995695435088756,0,0,10.954472003504634,3,1,,,,,
miku-random-v3,vehicle_cut_in,46,MIKU,MIKU,1,1,0,7.542448545162946,4.56968270031413,10.0,10.0,1.0,4.100000099999999,41.00000099999999,0.9313145765495704,0.0,0.25995695435088756,0,0,6.006988987792283,1,0,optimal,1,1,1,0.0
miku-random-v3,vehicle_cut_in,47,B0,B0-TimeBlind,0,0,0,0.2559874148185095,0.6108978436652641,,15.0,0.8415255363596271,3.4502546990744714,34.50254699074471,1.5073016777866937,0.0,0.47546984509215506,0,1,11.470552999526262,1,1,,,,,
miku-random-v3,vehicle_cut_in,47,B1,B1-TimeAwareGreedy,0,0,0,0.2559874148185095,0.6108978436652641,,15.0,0.8415255363596271,3.4502546990744714,34.50254699074471,1.5073016777866937,0.0,0.47546984509215506,0,1,11.705981974955648,1,1,,,,,
miku-random-v3,vehicle_cut_in,47,B2,B2-IterativePVD,0,0,0,0.2559874148185095,0.6108978436652641,,15.0,0.8415255363596271,3.4502546990744714,34.50254699074471,1.5073016777866937,0.0,0.47546984509215506,0,1,34.93330499622971,3,1,,,,,
miku-random-v3,vehicle_cut_in,47,MIKU,MIKU,0,0,0,0.2559874148185095,0.6108978436652641,,15.0,0.8415255363596271,3.4502546990744714,34.50254699074471,1.5073016777866937,0.0,0.47546984509215506,0,1,27.728242974262685,2,0,optimal,1,1,1,0.0
miku-random-v3,vehicle_cut_in,48,B0,B0-TimeBlind,1,1,0,0.6881023321846484,1.296612887302172,10.0,10.0,1.0,4.100000099999999,41.00000099999999,1.23878607163941,0.0,0.3457811811220668,0,0,3.832051996141672,1,1,,,,,
